Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
B,0.20156684517860413,0.6855850219726562,2.615967105157324e-07,0.2415599673986435,0.6815757155418396,-0.024604875594377518,0.2677941620349884,0.6027110815048218,-0.029587972909212112,0.2507839798927307,0.5331338047981262,-0.029815882444381714,0.21786703169345856,0.5265212655067444,-0.03004726767539978,0.2749442458152771,0.5253660678863525,-0.01833728700876236,0.28191107511520386,0.4474845826625824,-0.02576514147222042,0.28335607051849365,0.39751604199409485,-0.033696506172418594,0.2841578722000122,0.3545869290828705,-0.04080358147621155,0.2505960762500763,0.5069016218185425,-0.013758095912635326,0.26108673214912415,0.4241756498813629,-0.020815560594201088,0.26607006788253784,0.36827078461647034,-0.03061474859714508,0.26908233761787415,0.32175639271736145,-0.038226015865802765,0.2267383188009262,0.5054575800895691,-0.011398243717849255,0.2359575778245926,0.4280814826488495,-0.01982976868748665,0.24376244843006134,0.3778235614299774,-0.03009798936545849,0.24814926087856293,0.335864394903183,-0.03738848865032196,0.19955796003341675,0.5149016976356506,-0.01112365536391735,0.20927327871322632,0.45348718762397766,-0.019829299300909042,0.2179064005613327,0.4154587388038635,-0.025656849145889282,0.22422687709331512,0.3780377507209778,-0.03013276308774948
B,0.17068089544773102,0.6677345633506775,2.1262700045099336e-07,0.21104905009269714,0.6548805236816406,-0.019989080727100372,0.23291276395320892,0.5767289996147156,-0.021993840113282204,0.21048066020011902,0.5143775939941406,-0.02041957713663578,0.17744719982147217,0.5177254676818848,-0.01875077374279499,0.24001723527908325,0.5109886527061462,-0.01079602725803852,0.2436658889055252,0.4382276237010956,-0.016581756994128227,0.24313080310821533,0.3911360502243042,-0.023514853790402412,0.24206095933914185,0.3513706922531128,-0.029892463237047195,0.2156444638967514,0.4960407614707947,-0.00813625194132328,0.22263763844966888,0.4190746545791626,-0.01225972454994917,0.2257561981678009,0.36683857440948486,-0.020190343260765076,0.2278047800064087,0.3233835697174072,-0.026743678376078606,0.1921507716178894,0.4964942932128906,-0.007929285988211632,0.19801564514636993,0.42406976222991943,-0.014610403217375278,0.20425504446029663,0.3759725093841553,-0.024669699370861053,0.20785483717918396,0.33508339524269104,-0.031973738223314285,0.1667698323726654,0.5080737471580505,-0.009592091664671898,0.17384573817253113,0.44956427812576294,-0.01653694175183773,0.18179954588413239,0.4125147759914398,-0.021794337779283524,0.18769510090351105,0.3781317472457886,-0.026182327419519424
B,0.09418261051177979,0.5769295692443848,3.0515641924466763e-07,0.13706263899803162,0.5524412393569946,-0.02475430630147457,0.1552191823720932,0.4653310775756836,-0.028997622430324554,0.12452659755945206,0.40146827697753906,-0.028979510068893433,0.08714807033538818,0.4056634306907654,-0.028297116979956627,0.1595352292060852,0.3953098654747009,-0.013576734811067581,0.159626767039299,0.31363433599472046,-0.021563412621617317,0.15622828900814056,0.25953853130340576,-0.030268333852291107,0.1523103266954422,0.21404209733009338,-0.037607137113809586,0.13046154379844666,0.382647842168808,-0.009437739849090576,0.13372617959976196,0.29495710134506226,-0.015064088627696037,0.13420723378658295,0.23330356180667877,-0.023976314812898636,0.134598508477211,0.1830858439207077,-0.031167710199952126,0.10391134023666382,0.38618576526641846,-0.008382849395275116,0.1062021404504776,0.3043406307697296,-0.016155965626239777,0.10948419570922852,0.24853847920894623,-0.026867903769016266,0.11115020513534546,0.20382051169872284,-0.03433358296751976,0.07655589282512665,0.40149423480033875,-0.009697606787085533,0.08239856362342834,0.33487218618392944,-0.017333166673779488,0.08846142888069153,0.2901734411716461,-0.022813167423009872,0.09231430292129517,0.2516769766807556,-0.027143683284521103
B,0.10189969837665558,0.620860755443573,2.495095259291702e-07,0.14356571435928345,0.6014235019683838,-0.022981688380241394,0.16056610643863678,0.5129570960998535,-0.025652579963207245,0.12962445616722107,0.45157843828201294,-0.023843126371502876,0.09233083575963974,0.4623089134693146,-0.02162281796336174,0.16587500274181366,0.4458353817462921,-0.013701807707548141,0.16516157984733582,0.36789530515670776,-0.020198794081807137,0.16174566745758057,0.3177160620689392,-0.027595439925789833,0.1580512821674347,0.27533748745918274,-0.034354377537965775,0.1379346400499344,0.43406519293785095,-0.010156843811273575,0.1399119347333908,0.3503900170326233,-0.014391040429472923,0.1401706039905548,0.2955206334590912,-0.02255452238023281,0.14014551043510437,0.2500811219215393,-0.029292944818735123,0.11215914040803909,0.43768757581710815,-0.009300481528043747,0.11391361057758331,0.35983315110206604,-0.01648859865963459,0.1184488981962204,0.309043824672699,-0.027062347158789635,0.12089426815509796,0.26593202352523804,-0.03452765569090843,0.0859430730342865,0.45329371094703674,-0.01055847480893135,0.09079382568597794,0.3901667296886444,-0.01780177839100361,0.09766201674938202,0.3496209383010864,-0.02297104522585869,0.1024196520447731,0.31292620301246643,-0.027232354506850243
B,0.2890765964984894,0.7098003029823303,3.0827166597191535e-07,0.3350774049758911,0.7009052634239197,-0.02215513586997986,0.36819812655448914,0.6166099309921265,-0.025464415550231934,0.3521343469619751,0.538541316986084,-0.025589125230908394,0.3158668279647827,0.5379797220230103,-0.02550441026687622,0.3669392764568329,0.5164423584938049,-0.009104634635150433,0.3795250952243805,0.4330538511276245,-0.015349254012107849,0.3856944143772125,0.3790685534477234,-0.02372528240084648,0.3895037770271301,0.33205413818359375,-0.03160092234611511,0.3424261510372162,0.49541589617729187,-0.007441853638738394,0.3578529357910156,0.4057501554489136,-0.012633703649044037,0.36789241433143616,0.34545278549194336,-0.021895920857787132,0.37446874380111694,0.2940133213996887,-0.029428420588374138,0.3181156814098358,0.49379265308380127,-0.008693559095263481,0.331325501203537,0.4080701172351837,-0.016375092789530754,0.34348762035369873,0.3514760732650757,-0.026735035702586174,0.3512442111968994,0.3044026494026184,-0.03423786535859108,0.2899484634399414,0.5032659769058228,-0.012319427914917469,0.30281925201416016,0.43358859419822693,-0.020480981096625328,0.31395813822746277,0.3893969655036926,-0.025871871039271355,0.32320234179496765,0.34748321771621704,-0.03027862124145031
B,0.29235243797302246,0.705108642578125,2.7118014145344205e-07,0.3364531099796295,0.6991249322891235,-0.021026035770773888,0.369808554649353,0.616020143032074,-0.023354750126600266,0.3570901155471802,0.5372865200042725,-0.02293795719742775,0.32319375872612,0.5341825485229492,-0.02217123471200466,0.36921563744544983,0.5171999335289001,-0.006647926289588213,0.382961243391037,0.4386598467826843,-0.012260550633072853,0.38935741782188416,0.3870416283607483,-0.020313486456871033,0.39358633756637573,0.34149307012557983,-0.028081370517611504,0.34645625948905945,0.49493685364723206,-0.005250613205134869,0.3625808656215668,0.40982335805892944,-0.00985066406428814,0.3724989891052246,0.3513568043708801,-0.018664222210645676,0.37946727871894836,0.30193179845809937,-0.025943143293261528,0.32317185401916504,0.4922797977924347,-0.006848584394901991,0.3365766108036041,0.41012415289878845,-0.013646574690937996,0.34796616435050964,0.3547614514827728,-0.023506270721554756,0.355231910943985,0.30921098589897156,-0.03085046447813511,0.2957744896411896,0.5003495812416077,-0.010865822434425354,0.3090696632862091,0.43316516280174255,-0.018094832077622414,0.3197929561138153,0.3904091715812683,-0.02319873869419098,0.3287549316883087,0.3510096073150635,-0.02760031633079052
B,0.22312134504318237,0.7242019772529602,3.1940223266246903e-07,0.27363741397857666,0.7098821401596069,-0.0234293844550848,0.303482323884964,0.6117358207702637,-0.02643088810145855,0.28106197714805603,0.5322428941726685,-0.026085099205374718,0.2412518411874771,0.5353080630302429,-0.025878814980387688,0.29807308316230774,0.5111658573150635,-0.01047619991004467,0.30522382259368896,0.4209202826023102,-0.017859386280179024,0.3080097734928131,0.36203595995903015,-0.02709868550300598,0.3091607391834259,0.3114513158798218,-0.03554532304406166,0.2688853442668915,0.4909534156322479,-0.00892325397580862,0.2801768183708191,0.3934257924556732,-0.015339760109782219,0.28753939270973206,0.32647114992141724,-0.026124579831957817,0.2920590043067932,0.2703642249107361,-0.034408945590257645,0.24111686646938324,0.49279436469078064,-0.01039180438965559,0.25015655159950256,0.39978688955307007,-0.019283005967736244,0.2599960267543793,0.33813923597335815,-0.0316745862364769,0.26577669382095337,0.2863139510154724,-0.040197279304265976,0.20996907353401184,0.509344220161438,-0.014198048040270805,0.21945813298225403,0.4316774606704712,-0.023434018716216087,0.22946499288082123,0.38333654403686523,-0.0298895426094532,0.2376347780227661,0.33737504482269287,-0.03484969213604927
B,0.20175839960575104,0.7822531461715698,3.80417077394668e-07,0.261058509349823,0.7573502063751221,-0.025174977257847786,0.2952963709831238,0.6425297856330872,-0.02788202278316021,0.2656230926513672,0.5552738308906555,-0.027643971145153046,0.2174922525882721,0.5698307752609253,-0.02792384847998619,0.2810680866241455,0.5176085233688354,-0.008138712495565414,0.28901955485343933,0.4138827621936798,-0.015521724708378315,0.29144635796546936,0.34591174125671387,-0.026318415999412537,0.2915372848510742,0.28575578331947327,-0.03683864697813988,0.24676068127155304,0.49770110845565796,-0.008081939071416855,0.25882700085639954,0.3843739330768585,-0.014920009300112724,0.2665751874446869,0.30460095405578613,-0.02844039350748062,0.27023911476135254,0.23571348190307617,-0.039204031229019165,0.21531884372234344,0.5053196549415588,-0.011518994346261024,0.22457100450992584,0.39602965116500854,-0.022185640409588814,0.23483073711395264,0.32185056805610657,-0.03796260431408882,0.23941585421562195,0.2592047452926636,-0.04890034347772598,0.18087512254714966,0.530859112739563,-0.01752435602247715,0.19016717374324799,0.43831372261047363,-0.028584428131580353,0.20066823065280914,0.3800407946109772,-0.036395810544490814,0.20858722925186157,0.3254295587539673,-0.04260792210698128
B,0.27539053559303284,0.6327232718467712,3.3443657798670756e-07,0.3265787363052368,0.6218259334564209,-0.020985117182135582,0.3600581884384155,0.5321349501609802,-0.023823387920856476,0.34161025285720825,0.449072003364563,-0.023603210225701332,0.3039788603782654,0.4444982409477234,-0.0236674677580595,0.35615357756614685,0.42889145016670227,-0.011148401536047459,0.3676779568195343,0.3363719582557678,-0.018794434145092964,0.3731110394001007,0.27519679069519043,-0.027838246896862984,0.37598487734794617,0.22340884804725647,-0.03588239476084709,0.3276360332965851,0.40428072214126587,-0.010513894259929657,0.34298041462898254,0.3039308190345764,-0.016642006114125252,0.3524172604084015,0.2365310937166214,-0.02691420540213585,0.35795146226882935,0.1805347055196762,-0.03481946513056755,0.30000656843185425,0.40075621008872986,-0.012320009060204029,0.3130730390548706,0.30580130219459534,-0.02040725015103817,0.32442227005958557,0.2439485341310501,-0.031569402664899826,0.3311846852302551,0.19211283326148987,-0.039444319903850555,0.26806867122650146,0.41339415311813354,-0.016161290928721428,0.27967873215675354,0.3347618877887726,-0.024778788909316063,0.291293740272522,0.2873740494251251,-0.029931001365184784,0.30063724517822266,0.24411217868328094,-0.033758796751499176
B,0.21889804303646088,0.545715868473053,2.7750667186410283e-07,0.27009862661361694,0.5214067101478577,-0.019557587802410126,0.3000175654888153,0.4280950129032135,-0.020646754652261734,0.2775936722755432,0.3454884886741638,-0.01997782662510872,0.23583661019802094,0.34310469031333923,-0.019146183505654335,0.29871439933776855,0.3370656967163086,0.0012436406686902046,0.30841267108917236,0.24867582321166992,-0.002798557048663497,0.3119831681251526,0.19292868673801422,-0.010899410583078861,0.3137989938259125,0.14438815414905548,-0.01878158375620842,0.27051663398742676,0.31216078996658325,0.0020129394251853228,0.2835196852684021,0.21881923079490662,-0.0009495412814430892,0.29177919030189514,0.15467676520347595,-0.010462572798132896,0.2970972955226898,0.10015074908733368,-0.018385250121355057,0.2429194152355194,0.3097709119319916,-0.00061601068591699,0.25500035285949707,0.22064408659934998,-0.005768427159637213,0.26556700468063354,0.16178596019744873,-0.017046106979250908,0.27186286449432373,0.11318992078304291,-0.025387046858668327,0.2118217945098877,0.3205646872520447,-0.005633622407913208,0.22287076711654663,0.24580885469913483,-0.010671807453036308,0.2325657457113266,0.19980376958847046,-0.015355201438069344,0.24047860503196716,0.15895718336105347,-0.019696999341249466
B,0.2820010483264923,0.7545888423919678,3.181898478032963e-07,0.33288466930389404,0.7381519079208374,-0.024890579283237457,0.36744511127471924,0.6377072930335999,-0.02783377282321453,0.3473470211029053,0.5516989231109619,-0.027800939977169037,0.3086567521095276,0.5515117049217224,-0.027577469125390053,0.36204880475997925,0.5212770104408264,-0.007122137118130922,0.37340784072875977,0.4281233251094818,-0.014081153087317944,0.37830525636672974,0.36772528290748596,-0.023992372676730156,0.3811342418193817,0.3144422769546509,-0.033289920538663864,0.33283472061157227,0.5005188584327698,-0.006037612911313772,0.3478699326515198,0.39943233132362366,-0.011971930041909218,0.35697048902511597,0.3288624882698059,-0.02322104014456272,0.36268070340156555,0.26969659328460693,-0.03229391202330589,0.3052770793437958,0.5029521584510803,-0.008648005314171314,0.3176479935646057,0.4061192274093628,-0.017577337101101875,0.329354465007782,0.3404070734977722,-0.030146237462759018,0.3362731635570526,0.286283403635025,-0.03908966854214668,0.27396899461746216,0.5198373794555664,-0.014082079753279686,0.28634369373321533,0.4379400908946991,-0.023393664509058,0.29784101247787476,0.3857812285423279,-0.02982058934867382,0.30724433064460754,0.3374589681625366,-0.035064421594142914
B,0.1597353219985962,0.7781168222427368,2.3556053463380522e-07,0.2074638456106186,0.754331111907959,-0.03511346876621246,0.24051275849342346,0.6634172201156616,-0.0468803234398365,0.21367494761943817,0.5695179104804993,-0.054156627506017685,0.17331232130527496,0.5353650450706482,-0.06047582998871803,0.2602807879447937,0.5292204022407532,-0.02028401382267475,0.27349600195884705,0.41822031140327454,-0.0342710018157959,0.27549102902412415,0.3501768112182617,-0.04906782507896423,0.275371253490448,0.2884771227836609,-0.061358433216810226,0.22705967724323273,0.499275267124176,-0.01643095351755619,0.24450251460075378,0.3787269592285156,-0.027824629098176956,0.25089460611343384,0.3033764958381653,-0.04260099306702614,0.255838543176651,0.23891080915927887,-0.05443183332681656,0.1944136917591095,0.49692797660827637,-0.016845261678099632,0.21014630794525146,0.3855253756046295,-0.02882901392877102,0.22067618370056152,0.3171078860759735,-0.041774917393922806,0.22773708403110504,0.25878626108169556,-0.05138760805130005,0.1589115560054779,0.5116835832595825,-0.020960748195648193,0.17442865669727325,0.4221740961074829,-0.031616199761629105,0.18553125858306885,0.3668944537639618,-0.037448178976774216,0.1959059238433838,0.3147363066673279,-0.04223663732409477
B,0.11778493970632553,0.5568558573722839,3.1434552738573984e-07,0.16300320625305176,0.5378329753875732,-0.02416461706161499,0.1857670396566391,0.44758492708206177,-0.028057094663381577,0.159433051943779,0.374844491481781,-0.027612881734967232,0.11999921500682831,0.37780410051345825,-0.026866786181926727,0.18973588943481445,0.37164103984832764,-0.014950137585401535,0.1929035782814026,0.28617724776268005,-0.02313939854502678,0.19113898277282715,0.2296580672264099,-0.032110270112752914,0.18814799189567566,0.18224066495895386,-0.03997430205345154,0.16054479777812958,0.3539198935031891,-0.011566645465791225,0.1665755808353424,0.2636510729789734,-0.0178963802754879,0.16867999732494354,0.20082774758338928,-0.027862204238772392,0.16997115314006805,0.14937062561511993,-0.03567427769303322,0.13267973065376282,0.35516098141670227,-0.010891173034906387,0.13717293739318848,0.26891028881073,-0.019707491621375084,0.14210647344589233,0.21243271231651306,-0.0313953198492527,0.1451207548379898,0.16575248539447784,-0.03957298398017883,0.10282599180936813,0.3706743121147156,-0.01236161682754755,0.10970747470855713,0.3046574592590332,-0.021286381408572197,0.11710840463638306,0.25981494784355164,-0.02727482281625271,0.1226838231086731,0.21916788816452026,-0.03192534297704697
B,0.10360704362392426,0.7210850715637207,3.271488822065294e-07,0.14482566714286804,0.7108447551727295,-0.04132012650370598,0.17144078016281128,0.636873722076416,-0.05663293972611427,0.1480039358139038,0.5488721132278442,-0.06547147035598755,0.11517032980918884,0.5025879740715027,-0.07299446314573288,0.20438334345817566,0.5179658532142639,-0.030831513926386833,0.21614886820316315,0.40966635942459106,-0.04801274091005325,0.21809731423854828,0.3407856822013855,-0.06366777420043945,0.21960315108299255,0.27962082624435425,-0.0755327120423317,0.1737382709980011,0.48675885796546936,-0.022315073758363724,0.19025495648384094,0.37287309765815735,-0.03809919208288193,0.1964728683233261,0.29605454206466675,-0.05485701933503151,0.2031869888305664,0.23099380731582642,-0.06691732257604599,0.14392878115177155,0.4768389165401459,-0.018030066043138504,0.16005092859268188,0.3732718229293823,-0.03363523632287979,0.16968375444412231,0.30538684129714966,-0.04896952211856842,0.17740626633167267,0.2473156601190567,-0.05905011296272278,0.11287406086921692,0.4818175435066223,-0.01747053489089012,0.13011088967323303,0.4002252221107483,-0.03083014115691185,0.14085960388183594,0.3477104604244232,-0.03964140638709068,0.15075556933879852,0.29735100269317627,-0.04565789923071861
B,0.16801628470420837,0.6249626874923706,2.8828148401771614e-07,0.20865070819854736,0.6332383155822754,-0.02739984542131424,0.23503859341144562,0.5842769742012024,-0.038075122982263565,0.22106312215328217,0.5103248357772827,-0.04435751959681511,0.19890157878398895,0.46656081080436707,-0.05049553140997887,0.2640601098537445,0.4989781975746155,-0.026036622002720833,0.28033673763275146,0.4108371436595917,-0.03965054452419281,0.28763723373413086,0.3540937006473541,-0.050726670771837234,0.2939785122871399,0.3054787516593933,-0.058864347636699677,0.24163681268692017,0.4665670394897461,-0.021827125921845436,0.26282480359077454,0.3766176998615265,-0.0346204899251461,0.27380216121673584,0.31293678283691406,-0.047374285757541656,0.2846291959285736,0.2603706419467926,-0.05638488382101059,0.2173416018486023,0.4536554515361786,-0.01999475248157978,0.23752784729003906,0.37041544914245605,-0.032738570123910904,0.2500714063644409,0.315085232257843,-0.045228809118270874,0.2608109414577484,0.2701008915901184,-0.0531168095767498,0.18906259536743164,0.45485591888427734,-0.02025649882853031,0.2084076851606369,0.38877880573272705,-0.03184470534324646,0.22132112085819244,0.3483429253101349,-0.03903115913271904,0.23293505609035492,0.31177419424057007,-0.043495144695043564
B,0.1535908579826355,0.5584530830383301,3.3429802215323434e-07,0.2012009173631668,0.5411585569381714,-0.022635772824287415,0.22739282250404358,0.4469732642173767,-0.0260754581540823,0.20321564376354218,0.36998650431632996,-0.026112215593457222,0.16139943897724152,0.37611880898475647,-0.02582792192697525,0.22696691751480103,0.3658187985420227,-0.010405103676021099,0.23251649737358093,0.2793284058570862,-0.016506563872098923,0.2322983294725418,0.22266051173210144,-0.024716591462492943,0.22986923158168793,0.17437273263931274,-0.03232460841536522,0.19792285561561584,0.3473895490169525,-0.00797510240226984,0.20663334429264069,0.2549101710319519,-0.012212440371513367,0.21185202896595,0.19058379530906677,-0.021133385598659515,0.2141689509153366,0.1369146704673767,-0.02836102992296219,0.17046834528446198,0.34774187207221985,-0.008282264694571495,0.1777121126651764,0.25955867767333984,-0.014628110453486443,0.18520383536815643,0.20228223502635956,-0.024949314072728157,0.1886037439107895,0.15595248341560364,-0.03234333172440529,0.1407817155122757,0.36064207553863525,-0.010920689441263676,0.149424746632576,0.29105520248413086,-0.017799772322177887,0.15819516777992249,0.24619708955287933,-0.022649496793746948,0.164425790309906,0.20616954565048218,-0.02658521570265293
B,0.2558455467224121,0.5414726734161377,3.4050708563881926e-07,0.3098716735839844,0.5216327905654907,-0.01868581958115101,0.34263885021209717,0.43484121561050415,-0.019693272188305855,0.3238094747066498,0.35122695565223694,-0.018544794991612434,0.28218287229537964,0.3470284044742584,-0.0173968356102705,0.32594746351242065,0.33667781949043274,-0.0036571223754435778,0.33808374404907227,0.24891337752342224,-0.008240081369876862,0.3440198004245758,0.19137032330036163,-0.015378912910819054,0.3485559821128845,0.14091211557388306,-0.022491298615932465,0.30008018016815186,0.3104499578475952,-0.0032314446289092302,0.3149280250072479,0.21275798976421356,-0.006825282238423824,0.3265811502933502,0.14621956646442413,-0.015923742204904556,0.3351808786392212,0.09190987050533295,-0.02331146039068699,0.2751363515853882,0.3062586188316345,-0.005541668739169836,0.2873251438140869,0.21210511028766632,-0.01208222284913063,0.3005499243736267,0.14955194294452667,-0.024452608078718185,0.3093791604042053,0.09870724380016327,-0.03312532976269722,0.24716153740882874,0.3168255686759949,-0.009822177700698376,0.25927838683128357,0.23866914212703705,-0.01750767230987549,0.2696528136730194,0.18862980604171753,-0.02428976073861122,0.27759236097335815,0.14549638330936432,-0.029525719583034515
B,0.19859786331653595,0.585407018661499,2.4959845745797793e-07,0.25547346472740173,0.556387186050415,-0.023578032851219177,0.2946958839893341,0.455735981464386,-0.025047896429896355,0.27533847093582153,0.36056581139564514,-0.024314003065228462,0.2352689802646637,0.35273608565330505,-0.022619152441620827,0.2885977029800415,0.3430245518684387,0.005394133273512125,0.30150699615478516,0.25027555227279663,0.0007061980431899428,0.305585652589798,0.1911424845457077,-0.009305629879236221,0.3077385723590851,0.13760432600975037,-0.01915176399052143,0.2579317092895508,0.318327933549881,0.006528199650347233,0.27325254678726196,0.21543382108211517,0.0025407252833247185,0.28227993845939636,0.14544108510017395,-0.008797083981335163,0.28855574131011963,0.08512140810489655,-0.018435228615999222,0.2287980020046234,0.3163752853870392,0.003260800614953041,0.2410650998353958,0.21725919842720032,-0.004435195121914148,0.25319454073905945,0.1506154090166092,-0.01611611247062683,0.26072099804878235,0.09486278891563416,-0.024844540283083916,0.19550564885139465,0.328548789024353,-0.0029627757612615824,0.20773176848888397,0.24828261137008667,-0.010205832310020924,0.21892769634723663,0.19554799795150757,-0.015154413878917694,0.2282746285200119,0.14620265364646912,-0.01985408365726471
B,0.11713607609272003,0.6552411317825317,2.7950565595347143e-07,0.17338672280311584,0.6392871737480164,-0.028910797089338303,0.2175273299217224,0.5413239002227783,-0.0359371080994606,0.199229896068573,0.43745067715644836,-0.03988342359662056,0.15202060341835022,0.42016828060150146,-0.04372454062104225,0.23020774126052856,0.40999215841293335,-0.013180876150727272,0.24859946966171265,0.30467507243156433,-0.022539155557751656,0.2556864619255066,0.24021223187446594,-0.03477224335074425,0.25998395681381226,0.18025340139865875,-0.046274881809949875,0.19731226563453674,0.37646782398223877,-0.012603754177689552,0.2211766541004181,0.26414069533348083,-0.020100446417927742,0.23511120676994324,0.18949677050113678,-0.03319713473320007,0.2451445609331131,0.12344902753829956,-0.04419448971748352,0.16334164142608643,0.37357690930366516,-0.01584789715707302,0.18359260261058807,0.2654491662979126,-0.025824589654803276,0.19827693700790405,0.19707277417182922,-0.04004335403442383,0.20865172147750854,0.1370857208967209,-0.050453782081604004,0.12357475608587265,0.3890189230442047,-0.022273000329732895,0.1416991949081421,0.2986135482788086,-0.03263988718390465,0.15727931261062622,0.24200984835624695,-0.03992009162902832,0.17117199301719666,0.18963555991649628,-0.04593394696712494
B,0.11772248893976212,0.62904953956604,2.48367769017932e-07,0.17224262654781342,0.599251389503479,-0.03031562827527523,0.20485153794288635,0.4905562400817871,-0.03706825524568558,0.17581221461296082,0.38886699080467224,-0.04032089561223984,0.128900408744812,0.3716243803501129,-0.04229418933391571,0.22329257428646088,0.37342312932014465,-0.008105598390102386,0.23415222764015198,0.262338250875473,-0.017081797122955322,0.23645266890525818,0.1948653757572174,-0.029166311025619507,0.2372833490371704,0.1350642889738083,-0.040120676159858704,0.18838068842887878,0.34168705344200134,-0.005597774870693684,0.2038262039422989,0.22485491633415222,-0.012369200587272644,0.2124551683664322,0.14971871674060822,-0.02455531619489193,0.21985767781734467,0.08381384611129761,-0.034563176333904266,0.15411293506622314,0.3381684720516205,-0.0076581253670156,0.16832420229911804,0.22868767380714417,-0.016536133363842964,0.17973759770393372,0.15937505662441254,-0.02913832478225231,0.18800875544548035,0.09890444576740265,-0.03837719187140465,0.11641556024551392,0.35283607244491577,-0.013233312405645847,0.1301269233226776,0.26187723875045776,-0.021278774365782738,0.14258113503456116,0.20491501688957214,-0.026611555367708206,0.15429122745990753,0.15221405029296875,-0.031318917870521545
B,0.211953267455101,0.6679773926734924,2.8704764076792344e-07,0.2627010941505432,0.644669771194458,-0.02012883871793747,0.2919951379299164,0.5485203266143799,-0.020913543179631233,0.2713299095630646,0.4697779417037964,-0.019221371039748192,0.23354120552539825,0.47687792778015137,-0.017358820885419846,0.27843770384788513,0.4570064842700958,-0.001651011873036623,0.2848999798297882,0.37186720967292786,-0.0066256835125386715,0.28648266196250916,0.31606292724609375,-0.015007737092673779,0.28690046072006226,0.2677192986011505,-0.023142172023653984,0.2510669231414795,0.43799930810928345,-0.0008222812321037054,0.26055967807769775,0.3446582555770874,-0.004780601244419813,0.2667883038520813,0.2806023359298706,-0.01437176764011383,0.2701326310634613,0.22737297415733337,-0.022200366482138634,0.22617089748382568,0.4387141764163971,-0.0032033128663897514,0.23329557478427887,0.34824374318122864,-0.010338088497519493,0.24139130115509033,0.287870854139328,-0.021475672721862793,0.24538791179656982,0.2385600507259369,-0.029446188360452652,0.19781233370304108,0.4539036154747009,-0.00785173662006855,0.20435446500778198,0.37922483682632446,-0.015588532201945782,0.2119990438222885,0.33150073885917664,-0.021169766783714294,0.21754930913448334,0.2877114415168762,-0.02575615979731083
B,0.25938162207603455,0.579285204410553,3.2267217875414644e-07,0.3079442083835602,0.5691101551055908,-0.017116133123636246,0.33642783761024475,0.4841170012950897,-0.017224540933966637,0.31946495175361633,0.40787532925605774,-0.014812393113970757,0.28077369928359985,0.4060504734516144,-0.012490244582295418,0.32348430156707764,0.39887773990631104,-0.004159616772085428,0.3315851092338562,0.31800663471221924,-0.007771195378154516,0.3350202143192291,0.26271551847457886,-0.013674303889274597,0.33626076579093933,0.21606072783470154,-0.019765019416809082,0.2989417016506195,0.37668466567993164,-0.0036121830344200134,0.3102349042892456,0.2865973711013794,-0.00646407762542367,0.3189336359500885,0.22493386268615723,-0.014249171130359173,0.32414406538009644,0.17474201321601868,-0.020396342501044273,0.27544599771499634,0.37275028228759766,-0.005447740200906992,0.2847970128059387,0.28469210863113403,-0.011818385683000088,0.29440876841545105,0.22821934521198273,-0.02289648726582527,0.2994284927845001,0.18225419521331787,-0.03040125034749508,0.24878835678100586,0.38226380944252014,-0.00895643886178732,0.2581096589565277,0.3103947043418884,-0.016643505543470383,0.26684126257896423,0.26552772521972656,-0.022863570600748062,0.2734854519367218,0.22549067437648773,-0.027477318421006203
B,0.16911275684833527,0.7114096879959106,3.311245109216543e-07,0.22033075988292694,0.6901863813400269,-0.02205144800245762,0.24862456321716309,0.5908604264259338,-0.024228621274232864,0.22669200599193573,0.5132235288619995,-0.0231538787484169,0.18704810738563538,0.5223903656005859,-0.022241242229938507,0.23954567313194275,0.49181419610977173,-0.008300799876451492,0.2434915453195572,0.40215834975242615,-0.014367383904755116,0.24347388744354248,0.3440832197666168,-0.02295711264014244,0.2415037900209427,0.29470354318618774,-0.03117477148771286,0.20891143381595612,0.4751864969730377,-0.007126090116798878,0.21625714004039764,0.37709885835647583,-0.012780989520251751,0.22044265270233154,0.31059637665748596,-0.0233160313218832,0.2215673178434372,0.2558276057243347,-0.031417954713106155,0.18049298226833344,0.4793086647987366,-0.008841845206916332,0.18589438498020172,0.3862159550189972,-0.017815010622143745,0.19284029304981232,0.32406193017959595,-0.03035937063395977,0.19578103721141815,0.27164220809936523,-0.03896879404783249,0.14929769933223724,0.4982983469963074,-0.012676569633185863,0.15589022636413574,0.42156484723091125,-0.022412698715925217,0.16370044648647308,0.37411779165267944,-0.028922412544488907,0.16980412602424622,0.32825443148612976,-0.03380900248885155
